composite_index,site,n_years,R2,Pearson_r
35,px031_trees_bd,11,-1.3182962471911508,0.06504195145136107
35,px032_grass_man,11,-0.32479308470153323,-0.057820110873055754
35,px033_trees_ne,11,-0.06924599323830827,0.3218930625496827
35,px034_grass_man,11,-0.7024724598583676,0.1612292279011322
35,px035_shrubs_nd,11,0.052771900129441884,0.3498458567244545
35,px036_grass_man,11,-0.42155537418619127,0.0798825961454543
35,px037_trees_nd,11,-0.9287042936505421,0.26320512058776785
35,px038_grass_nat,11,0.15882480977948343,0.5036338506151585
35,px039_trees_ne,11,-0.28105458970565245,-0.05704082803291064
35,px040_trees_bd,11,-0.359428368295152,0.26119293426702705
35,px041_grass_nat,11,-1.525390162233197,-0.5455878161855298
35,px042_grass_nat,11,-1.2283252364807953,0.048860514256270235
35,px043_grass_nat,11,-0.8420506899021349,-0.25538118426779466
35,px044_grass_nat,11,-0.5141391959819459,0.21830371054882103
35,px045_grass_nat,11,0.37178323712522543,0.6202092858513379
35,px046_grass_nat,11,0.13188883644184146,0.4724092394347824
35,px047_grass_nat,11,-0.1506664662039794,0.3242098447954042
35,px048_grass_nat,11,-0.5170108773982434,0.08534024079228401
35,px049_grass_nat,11,0.16840976091043625,0.4457919967193061
35,px050_shrubs_ne,11,-0.3736483709991403,0.10549192856120523
35,px051_shrubs_ne,11,-0.4755054706286914,0.487465939200663
35,px052_shrubs_bd,11,-1.9905295498235942,-0.5643792302051934
35,px053_shrubs_ne,11,0.19871936821699576,0.6142225308302356
35,px054_shrubs_ne,11,-0.5199732365157566,0.0578988705237572
35,px055_shrubs_bd,11,0.32148221318124814,0.6240391876677361
35,px056_shrubs_nd,11,-0.25943556234816345,0.3703051695970572
35,px057_shrubs_nd,11,0.16221273015370374,0.4297619984026394
35,px058_grass_nat,11,-0.056149890634762833,0.32043534967207354
35,px059_shrubs_bd,11,0.020485306371150758,0.38612289458420224
35,px060_grass_nat,11,-0.7836217036247415,0.11145221581528761
35,px061_grass_nat,11,-0.31401123430698274,-0.11470629739322732
35,px062_shrubs_nd,11,-0.05829141441776153,0.40618408370237835
35,px063_trees_bd,11,-0.28006038931202815,0.21502769846103867
35,px064_shrubs_bd,11,0.3221200680558399,0.6072387480862442
35,px065_trees_ne,11,0.12650548916781368,0.4640631216965597
35,px066_grass_man,11,0.05920758798684711,0.6068703109691747
35,px067_grass_man,11,-0.4655882304418313,0.2846442638520505
35,px068_trees_nd,11,-0.0062200102761158504,0.2862186521039482
35,px069_trees_bd,11,-0.5041387295851747,-0.023778151810362826
36,evergreen,11,-0.6425792336541694,-0.14826760016240326
36,high_amplitude_deciduous,11,-0.0373711355984947,0.4318010779446528
36,low_amplitude,11,-0.2254282433238115,0.1830509688600151
36,mixed_forest_grass,11,-1.292337176705753,-0.15851442241503597
36,px004_trees_ne,11,-0.9388394326986258,-0.30746855439644455
36,px005_trees_bd,11,-0.44826025963000515,0.24728291038784844
36,px006_trees_nd,11,-0.5486446292610423,-0.18725778451821096
36,px007_shrubs_ne,11,0.4423265433103455,0.7413184934201299
36,px008_shrubs_bd,11,0.27078089830192587,0.7843110657479003
36,px009_shrubs_nd,11,0.48451153993400276,0.7259379162430122
36,px010_grass_nat,11,0.2714473708664846,0.5312489295321089
36,px011_grass_man,11,-1.2757331180834917,-0.06602383362492559
36,px012_trees_nd,11,0.058361035705083664,0.5095996946982402
36,px013_grass_man,11,-0.0784704575976054,0.30291187401282044
36,px014_grass_man,11,-0.294889914009862,0.1284851137214787
36,px015_shrubs_nd,11,-0.11754337005181248,0.3581870881283175
36,px016_shrubs_ne,11,0.23959799182853714,0.6322677318683438
36,px017_grass_man,11,0.06275842493106665,0.5015599828283652
36,px018_trees_nd,11,-1.6132739926501847,-0.40407838483755515
36,px019_shrubs_bd,11,-0.09766197329078352,0.23620258785047216
36,px020_trees_ne,11,-0.7482327348388249,0.2709044873026268
36,px021_grass_nat,11,0.16799409187498637,0.4100227389908373
36,px022_grass_nat,11,-0.8327965825697641,0.2597685401817449
36,px023_shrubs_ne,11,-0.10763582781867131,0.6609902860172872
36,px024_shrubs_bd,11,0.1343785712222032,0.48427635620885545
36,px025_grass_nat,11,-0.39695531615204804,-0.42293555773874986
36,px026_trees_nd,11,0.502896280385561,0.7344017913565
36,px027_grass_man,11,-0.6336083337085889,-0.1569859132666794
36,px028_grass_nat,11,-0.8264892323461168,-0.13631270850946403
36,px029_grass_man,11,-1.1567024104214445,-0.07727907892608775
36,px030_grass_man,11,-0.6017948253517771,0.23928293063723202
36,px031_trees_bd,11,-1.4096542213790975,0.37630102629588663
36,px032_grass_man,11,-0.28159962796502613,0.1720138812979433
36,px033_trees_ne,11,-0.30488404928744206,0.31614043436996836
36,px034_grass_man,11,-0.49439135428318215,-0.29864029462061426
36,px035_shrubs_nd,11,0.0693947060891853,0.3668824128520079
36,px036_grass_man,11,-0.4439419754095517,0.11735302411533115
36,px037_trees_nd,11,-1.5154075878758477,-0.07532254939179771
36,px038_grass_nat,11,-0.060359604467271843,0.2036943416984805
36,px039_trees_ne,11,-0.2512960131132165,0.39023355189639847
36,px040_trees_bd,11,-0.3083656596755049,0.22329497455902297
36,px041_grass_nat,11,-1.3163889230714338,-0.3905745669048292
36,px042_grass_nat,11,-0.8254516989849388,0.2973671796258612
36,px043_grass_nat,11,-0.9441997598572816,-0.32463355178163045
36,px044_grass_nat,11,0.063310043899514,0.34671714726021935
36,px045_grass_nat,11,0.4305941784130427,0.6627854831247736
36,px046_grass_nat,11,0.16707583694755235,0.46923848852379135
36,px047_grass_nat,11,-0.20866124857126156,0.20531536475149273
36,px048_grass_nat,11,-1.0974299576381026,0.05121425911515505
36,px049_grass_nat,11,0.12933399514590316,0.5674638358978578
36,px050_shrubs_ne,11,-0.2409923693647622,0.13323102821319033
36,px051_shrubs_ne,11,-0.25580566936523197,0.3375913352296195
36,px052_shrubs_bd,11,-2.337158632557331,-0.5379609561621883
36,px053_shrubs_ne,11,0.2869698717464897,0.581840491105425
36,px054_shrubs_ne,11,-0.7654607074465067,0.3961232943532018
36,px055_shrubs_bd,11,0.13956022314106886,0.4991866401560086
36,px056_shrubs_nd,11,-0.39179077238602367,0.2190427825016515
36,px057_shrubs_nd,11,-0.49214084061882235,-0.014369674222252798
36,px058_grass_nat,11,-0.8005136296058304,-0.08015064955451257
36,px059_shrubs_bd,11,0.03707398091987146,0.42255408371159187
36,px060_grass_nat,11,-0.2569507670740656,0.3297622188886755
36,px061_grass_nat,11,-0.7285288396394973,-0.21313463201952038
36,px062_shrubs_nd,11,-0.43386400524655966,0.3046759042900099
36,px063_trees_bd,11,-0.22068767283689428,0.3714851798504233
36,px064_shrubs_bd,11,0.28034329095853916,0.55099256248036
36,px065_trees_ne,11,-0.38779655451530437,0.3228691920373357
36,px066_grass_man,11,-1.6614703231268098,0.07876899894888471
36,px067_grass_man,11,-0.10469024763952639,0.38988888665468857
36,px068_trees_nd,11,-0.2240795046309454,0.33446218353996016
36,px069_trees_bd,11,-1.0382165771629057,0.0724080823280476
37,evergreen,10,-0.7874872989428883,0.07718086946517475
37,high_amplitude_deciduous,10,-0.8115190808848038,0.10052347977492967
37,low_amplitude,10,0.19796502680979666,0.7708504491707566
37,mixed_forest_grass,10,-1.7774493241113332,-0.37071794797002733
37,px004_trees_ne,10,-1.097744001113218,0.15835121173182495
37,px005_trees_bd,10,-1.4424719587505663,0.23541899067330999
37,px006_trees_nd,10,-1.4072799271632812,-0.7111429434830455
37,px007_shrubs_ne,10,-0.002188039435533584,0.603305059707451
37,px008_shrubs_bd,10,-0.602806434436262,0.7038094573257367
37,px009_shrubs_nd,10,0.4090309081137755,0.64799442197725
37,px010_grass_nat,10,-2.2400207163988464,-0.08734405271298881
37,px011_grass_man,10,-0.6599357899158538,-0.07902869038953371
37,px012_trees_nd,10,-0.005081772396613227,0.3917895399131193
37,px013_grass_man,10,-0.2695311550776016,0.15260414912802714
37,px014_grass_man,10,-1.5245462953126951,-0.15515213363674554
37,px015_shrubs_nd,10,-0.09725234273362826,0.27067527749228043
37,px016_shrubs_ne,10,-0.7790819150717931,0.1246786860435501
37,px017_grass_man,10,-0.11221131962408903,0.3672547917086016
37,px018_trees_nd,10,-1.4291169790751126,-0.2516054003488507
37,px019_shrubs_bd,10,-0.5015019041200468,0.06734546070589023
37,px020_trees_ne,10,-1.6605432623417684,-0.5342142064352167
37,px021_grass_nat,10,0.08111278326330096,0.4994858107670503
37,px022_grass_nat,10,-0.9303124310918058,0.2144456898431086
37,px023_shrubs_ne,10,-1.424872827959228,0.462244489368577
37,px024_shrubs_bd,10,-0.010046897888306372,0.5228243439051099
37,px025_grass_nat,10,-0.39498244219199585,-0.4027530091626102
37,px026_trees_nd,10,-1.122518676886966,-0.19693232644475717
37,px027_grass_man,10,-1.20850282629321,-0.12728365037509437
37,px028_grass_nat,10,-0.13967293162906458,0.1886236067149087
37,px029_grass_man,10,-2.264513585367862,-0.0663934385384822
37,px030_grass_man,10,-1.2078999967664452,0.057476980920375564
37,px031_trees_bd,10,-1.50922991693831,0.2514294877554298
37,px032_grass_man,10,-0.031398703277206286,0.31000257876941917
37,px033_trees_ne,10,-1.8005574465547536,0.1557276964815718
37,px034_grass_man,10,-0.17894982831964112,0.14479073859051472
37,px035_shrubs_nd,10,-0.16033867359908083,0.12650153387227211
37,px036_grass_man,10,-0.4102832527627005,0.4461177852207701
37,px037_trees_nd,10,-3.2256248151147213,-0.38606155939210346
37,px038_grass_nat,10,-2.0327815324175313,0.3176119619976718
37,px039_trees_ne,10,0.08158421002563243,0.5120883487346626
37,px040_trees_bd,10,0.194655584820576,0.6677003616009745
37,px041_grass_nat,10,-0.16266345327586484,0.15520301788832572
37,px042_grass_nat,10,-0.8011676403998762,0.32456108520851423
37,px043_grass_nat,10,-1.7247044238716103,-0.24300510150038404
37,px044_grass_nat,10,0.051327242432130826,0.37028868190403397
37,px045_grass_nat,10,0.13711047318045033,0.5679630105284366
37,px046_grass_nat,10,-0.0224313221148027,0.3849278526426846
37,px047_grass_nat,10,0.288318495133044,0.5371779717397623
37,px048_grass_nat,10,-1.009813706311692,0.03238039131163043
37,px049_grass_nat,10,0.1768303323726781,0.49529350032336256
37,px050_shrubs_ne,10,-0.3626136841479173,0.021968993088680056
37,px051_shrubs_ne,10,0.13768486967422988,0.482527039210406
37,px052_shrubs_bd,10,-1.6402615645186698,-0.20378307803710896
37,px053_shrubs_ne,10,-0.6988520612684135,0.16062396192407255
37,px054_shrubs_ne,10,-0.4278968676216781,0.4264599009329289
37,px055_shrubs_bd,10,-0.3488727159047462,0.24420787895318735
37,px056_shrubs_nd,10,-0.10701689075645482,0.28327856462925677
37,px057_shrubs_nd,10,-0.03521633805802149,0.20587425993975209
37,px058_grass_nat,10,-1.19608373577831,-0.2077906992430084
37,px059_shrubs_bd,10,0.04108192473971428,0.3809681669439697
37,px060_grass_nat,10,-0.7624609764855343,0.6765588044682925
37,px061_grass_nat,10,-0.4427744353086971,-0.14865451743233582
37,px062_shrubs_nd,10,-0.29609098448726723,0.23888041807172994
37,px063_trees_bd,10,-1.6052603993938086,-0.3103528384784581
37,px064_shrubs_bd,10,-0.15192724456487738,0.10074679318186731
37,px065_trees_ne,10,-0.4887333461267893,0.10784045006635154
37,px066_grass_man,10,-1.2507763972768848,0.25587539576827006
37,px067_grass_man,10,-0.49655668338398096,0.33906522774696946
37,px068_trees_nd,10,-0.5241307288411534,-0.12849140653114133
37,px069_trees_bd,10,-1.6220617637096453,-0.10457622421463945
38,evergreen,11,-0.8423205801245972,-0.010937346282454505
38,high_amplitude_deciduous,11,-1.25781244218294,0.007167305209026691
38,low_amplitude,11,-0.6651927551884473,0.6839927699025621
38,mixed_forest_grass,11,-1.3365030692682471,0.0514433605728653
38,px004_trees_ne,11,-1.1601545155501505,-0.029787842158914724
38,px005_trees_bd,11,-0.4983673237158417,-0.24420947465925227
38,px006_trees_nd,11,-0.34203147978192927,0.3926196601963917
38,px007_shrubs_ne,11,-0.10992660220607986,0.3476507857861381
38,px008_shrubs_bd,11,-0.2158439161681971,0.7978038872452674
38,px009_shrubs_nd,11,0.2582920372501013,0.5449560221011992
38,px010_grass_nat,11,-1.631634537777174,-0.15028332835500782
38,px011_grass_man,11,-1.4792117796864215,-0.747087648262171
38,px012_trees_nd,11,-0.6103613263562344,-0.052813562103310216
38,px013_grass_man,11,-0.09973753064432245,0.24137221752576152
38,px014_grass_man,11,-1.6928174984024857,0.19548350473977497
38,px015_shrubs_nd,11,-0.53821248330663,0.1773549286779562
38,px016_shrubs_ne,11,-0.33655370848347155,0.1700949157543402
38,px017_grass_man,11,-0.3449315514826179,0.3036828854556694
38,px018_trees_nd,11,-0.42726885456891806,0.2283617112271047
38,px019_shrubs_bd,11,-0.6344245066738805,-0.18869677466852622
38,px020_trees_ne,11,-0.8356727960746158,-0.22791622226049854
38,px021_grass_nat,11,-0.27184748157564953,0.3961061602570011
38,px022_grass_nat,11,-1.3489863040832915,0.23586903993888333
38,px023_shrubs_ne,11,-0.649592804505347,0.3983158552920295
38,px024_shrubs_bd,11,-0.02140720819717168,0.4857673217778177
38,px025_grass_nat,11,-0.42947344200409754,-0.3154009380929466
38,px026_trees_nd,11,0.042798965428872404,0.42846871358903915
38,px027_grass_man,11,-0.6658362082673339,0.11559361785317705
38,px028_grass_nat,11,-0.33827637446602,-0.3182397928914587
38,px029_grass_man,11,-0.0748964100612044,0.5101749895113751
38,px030_grass_man,11,-0.8134514584556503,-0.12675376465866472
38,px031_trees_bd,11,-3.166618761816869,-0.35848967827730804
38,px032_grass_man,11,-0.132313381049183,0.2898848064167685
38,px033_trees_ne,11,-0.9085328052171344,0.25203695598007614
38,px034_grass_man,11,-0.17755103718712428,-0.014351009271558147
38,px035_shrubs_nd,11,-0.23933484201963928,0.11600786844131476
38,px036_grass_man,11,-0.38028053888157487,0.46942164558819016
38,px037_trees_nd,11,-1.4014760198188125,-0.27060502913731277
38,px038_grass_nat,11,-1.4482696168916318,-0.11249659283985335
38,px039_trees_ne,11,-0.12476647312852274,0.4150185524524268
38,px040_trees_bd,11,0.4091512693983841,0.737461592447995
38,px041_grass_nat,11,-0.2518948829726977,0.527201634798869
38,px042_grass_nat,11,-0.971695447863953,0.1574993937281071
38,px043_grass_nat,11,-0.3391936435034859,0.32898529473366145
38,px044_grass_nat,11,0.049630805101981146,0.519399871412829
38,px045_grass_nat,11,0.10209242541724528,0.42798952969950244
38,px046_grass_nat,11,0.005812293879472907,0.3716940935455268
38,px047_grass_nat,11,-0.169896455675264,0.1896302659460227
38,px048_grass_nat,11,-0.7863194071158857,0.08602596205139229
38,px049_grass_nat,11,-0.02910903005160237,0.38798900723286206
38,px050_shrubs_ne,11,0.3135663044114225,0.6932361818503616
38,px051_shrubs_ne,11,0.1676189666955703,0.47396844738179883
38,px052_shrubs_bd,11,-0.28273709018970106,0.32922535759974625
38,px053_shrubs_ne,11,-1.3387112675874104,0.10860298246355078
38,px054_shrubs_ne,11,-0.4006896719721318,0.11993259851168243
38,px055_shrubs_bd,11,-0.37335983576489684,0.22748647469205086
38,px056_shrubs_nd,11,-0.2946703785541118,0.14733461884437604
38,px057_shrubs_nd,11,-0.561877740862448,0.06736195567383801
38,px058_grass_nat,11,-2.5266287194331216,-0.20952893754065707
38,px059_shrubs_bd,11,-0.39404140195293946,0.012677524602511215
38,px060_grass_nat,11,0.06719311765074154,0.3753284518957323
38,px061_grass_nat,11,-0.47446766952913544,-0.1470720042043883
38,px062_shrubs_nd,11,-0.372645791379526,0.2833677142897268
38,px063_trees_bd,11,-0.8868441054039373,0.17475422137582444
38,px064_shrubs_bd,11,0.27367631833074346,0.5417932882709519
38,px065_trees_ne,11,-0.35958047213975974,0.14818508887514747
38,px066_grass_man,11,-0.6282774070568709,0.3858931694574489
38,px067_grass_man,11,0.1145737883593605,0.48077045309849337
38,px068_trees_nd,11,0.06047098966577802,0.51920825372715
38,px069_trees_bd,11,-1.327111318648881,0.003929028900561992
39,evergreen,11,-0.43616157307553927,-0.14729705865775772
39,high_amplitude_deciduous,11,-1.7659145760477188,0.01086339368163707
39,low_amplitude,11,-0.8229394278676341,-0.21031434960559348
39,mixed_forest_grass,11,-3.752769448666215,-0.2788832237272759
39,px004_trees_ne,11,-0.28944050307546476,-0.01709844050569363
39,px005_trees_bd,11,-0.8263310636932326,-0.2074770664492481
39,px006_trees_nd,11,-0.5664271674237316,0.16638530023839884
39,px007_shrubs_ne,11,0.1175003302055252,0.46603997737015124
39,px008_shrubs_bd,11,-1.2251508043055606,0.7259032585166051
39,px009_shrubs_nd,11,0.18447982694968146,0.48928017442495003
39,px010_grass_nat,11,-1.2333696090396202,-0.12227534334446352
39,px011_grass_man,11,-1.9257754166528924,-0.4661115614656323
39,px012_trees_nd,11,-0.2969722135499848,-0.08040128053155556
39,px013_grass_man,11,0.08011320305444214,0.36958136553470106
39,px014_grass_man,11,-1.2398191424800427,0.13459496358959983
39,px015_shrubs_nd,11,-0.39254022716355585,0.3105374234793146
39,px016_shrubs_ne,11,-0.8533892268105681,-0.11608898108930124
39,px017_grass_man,11,-0.3945033027306917,0.18885282640921153
39,px018_trees_nd,11,-0.6538357382736211,0.3501345304829857
39,px019_shrubs_bd,11,-1.1354173464568698,-0.511843686591125
39,px020_trees_ne,11,-0.9124161513334814,-0.19806508629633754
39,px021_grass_nat,11,0.09086604207117721,0.4262704463014411
39,px022_grass_nat,11,-1.2316148083854173,0.14394167545909275
39,px023_shrubs_ne,11,-1.1711913551576512,-0.11412824342334284
39,px024_shrubs_bd,11,-0.6732620403420317,0.26717705164172084
39,px025_grass_nat,11,-0.3939393852891979,-0.5183388399717208
39,px026_trees_nd,11,0.07894362474734884,0.30945067725971165
39,px027_grass_man,11,-0.824230541748024,0.09452423179256639
39,px028_grass_nat,11,-0.151476913084311,-0.22734434536900078
39,px029_grass_man,11,-0.15462740607673675,0.3832151680232226
39,px030_grass_man,11,-1.7658684294982971,-0.3527109014299141
39,px031_trees_bd,11,-1.1671205927299342,0.012543140799970065
39,px032_grass_man,11,-0.3404586338258253,0.13773179299278468
39,px033_trees_ne,11,-0.9268184327675779,0.25724412641921074
39,px034_grass_man,11,-0.035675304893362236,0.4266970598915147
39,px035_shrubs_nd,11,-0.16569771608079686,0.18878788417392728
39,px036_grass_man,11,-0.3776645906112521,0.3959333169304963
39,px037_trees_nd,11,-1.250872591543334,-0.13418966818095562
39,px038_grass_nat,11,-1.3322301429600052,0.3927406042991086
39,px039_trees_ne,11,-1.5209349038467201,-0.19552151660825146
39,px040_trees_bd,11,-4.04216063860061,-0.3067052711709663
39,px041_grass_nat,11,-2.2687944130572744,-0.13563658103561263
39,px042_grass_nat,11,-2.022556190002194,-0.02435477832079257
39,px043_grass_nat,11,-1.9443683506924931,0.01485014985307205
39,px044_grass_nat,11,-0.7562690784628723,0.23118054656252482
39,px045_grass_nat,11,-0.37067856029508617,0.3543289731056356
39,px046_grass_nat,11,-0.050227147304324316,0.33712514308120917
39,px047_grass_nat,11,0.025398327685591915,0.31173915546817205
39,px048_grass_nat,11,-0.6687024213754993,-0.01614203271118986
39,px049_grass_nat,11,-0.12624645007420843,0.3741092710917679
39,px050_shrubs_ne,11,0.250364466755027,0.620340255209233
39,px051_shrubs_ne,11,-0.11060231768700346,0.3789557417443246
39,px052_shrubs_bd,11,-2.009670569554444,-0.23631939792199091
39,px053_shrubs_ne,11,-0.8316394850897573,0.3290795289722231
39,px054_shrubs_ne,11,-0.652978690440958,0.1526972351594116
39,px055_shrubs_bd,11,-0.6988695275543537,-0.27639228550053285
39,px056_shrubs_nd,11,-0.35224520740133136,0.15523777963504454
39,px057_shrubs_nd,11,-0.8845427381134903,-0.1788361804526589
39,px058_grass_nat,11,-3.1404809362738515,-0.15672431516160676
39,px059_shrubs_bd,11,-0.4895182715296549,0.02437041427011893
39,px060_grass_nat,11,-1.4450843147616999,0.26779256235061544
39,px061_grass_nat,11,-0.5190149897986855,-0.27227050075762776
39,px062_shrubs_nd,11,-0.6677592440023907,0.23585397284839713
39,px063_trees_bd,11,-0.39117925924422026,0.5078706699729043
39,px064_shrubs_bd,11,-0.16429701298554455,0.09617618978478995
39,px065_trees_ne,11,-0.11204625001250812,0.08396955944056836
39,px066_grass_man,11,-0.6127269226993957,-0.205259259002163
39,px067_grass_man,11,0.11817117411468714,0.4525526374205011
39,px068_trees_nd,11,-0.690797819993163,-0.3117137001714687
39,px069_trees_bd,11,-0.768746389588238,-0.024156873655071846
40,evergreen,11,-1.5660767333852261,-0.18831267130248594
40,high_amplitude_deciduous,11,-5.383604919105261,-0.20295740834841636
40,low_amplitude,11,-0.6821771771021583,-0.3800457389302039
40,mixed_forest_grass,11,-0.4058036925026842,0.32290819257880776
40,px004_trees_ne,11,-0.5365366270361593,-0.26639522401440235
40,px005_trees_bd,11,-0.6997490592215958,-0.3228997545727943
40,px006_trees_nd,11,-0.5770337927513753,0.04345746414111324
40,px007_shrubs_ne,11,0.11306503399063306,0.3759295747870945
40,px008_shrubs_bd,11,-0.918881806076639,0.8161661143731349
40,px009_shrubs_nd,11,-0.010226534091439587,0.491226680283014
40,px010_grass_nat,11,-0.09236828369763694,0.14607774140170918
40,px011_grass_man,11,-0.6098856979657874,-0.13708945963927768
40,px012_trees_nd,11,-0.3679745161846786,-0.14541796643613192
40,px013_grass_man,11,-0.13869641770821706,0.27527038360078787
40,px014_grass_man,11,-2.019766040141304,-0.01623412816311607
40,px015_shrubs_nd,11,-0.19925836169181532,0.016508067517125944
40,px016_shrubs_ne,11,-0.6360711772370136,-0.20493414878921484
40,px017_grass_man,11,-0.4100239543883699,0.0024284202951649816
40,px018_trees_nd,11,-0.1254979442984312,0.42870979129088854
40,px019_shrubs_bd,11,-0.8987548360841069,-0.1824313203040746
40,px020_trees_ne,11,-0.002200179826760351,0.2916234025246231
40,px021_grass_nat,11,-0.055618225774739516,0.27865623021081704
40,px022_grass_nat,11,-0.6999634662837697,0.5023580504556839
40,px023_shrubs_ne,11,-0.5812029432902168,0.09152566756415272
40,px024_shrubs_bd,11,-0.4992037667733349,0.1917049487500012
40,px025_grass_nat,11,-0.221326730545663,-0.2780808655914269
40,px026_trees_nd,11,0.06716444198113247,0.4524899507142795
40,px027_grass_man,11,-0.06428091094298294,0.2593713268091124
40,px028_grass_nat,11,-0.29930898406020723,-0.08174689444079519
40,px029_grass_man,11,-0.29353165952408045,0.34622585716565213
40,px030_grass_man,11,0.5283280350859578,0.7764282510372743
40,px031_trees_bd,11,-1.37890133691422,-0.2505134623023825
40,px032_grass_man,11,-0.5273878554458058,0.04089341732616663
40,px033_trees_ne,11,-0.26462813765168236,0.20916928850032288
40,px034_grass_man,11,-0.33390421170593143,-0.12393131382116249
40,px035_shrubs_nd,11,-0.20762186892177148,0.1613783290328016
40,px036_grass_man,11,-0.7719424892150657,0.15369889736633488
40,px037_trees_nd,11,0.09534781912385748,0.4162665291218731
40,px038_grass_nat,11,-0.645129266393321,0.19839265415652474
40,px039_trees_ne,11,0.23142867189416882,0.6711447753370648
40,px040_trees_bd,11,-1.2984709217011021,-0.08479122672524096
40,px041_grass_nat,11,-0.5064476699913627,-0.4756541590742517
40,px042_grass_nat,11,-0.1719496749441638,0.3352835532661175
40,px043_grass_nat,11,-2.1303694902992283,0.0483510146161765
40,px044_grass_nat,11,-0.7122734407004241,0.465440196183872
40,px045_grass_nat,11,-0.7347392227975147,0.08785236747995492
40,px046_grass_nat,11,-0.16231196556791416,0.2853468007411746
40,px047_grass_nat,11,0.018930289971143766,0.20838542296246151
40,px048_grass_nat,11,-0.8201534583066534,-0.35524072609063573
40,px049_grass_nat,11,-0.11299719349144288,0.4470134685640988
40,px050_shrubs_ne,11,-0.14050366318416452,0.26124453131554376
40,px051_shrubs_ne,11,-0.29984973346796107,0.5701940061159435
40,px052_shrubs_bd,11,-0.6666823327914404,0.24981577735201477
40,px053_shrubs_ne,11,-0.7492368979840345,0.1197130409503232
40,px054_shrubs_ne,11,-2.139544843961846,0.06305287948737924
40,px055_shrubs_bd,11,-0.275909269791494,-0.10651802983103319
40,px056_shrubs_nd,11,-0.6797902310951456,-0.027147211739244153
40,px057_shrubs_nd,11,-0.42607431713457355,0.18039019048663416
40,px058_grass_nat,11,-7.996215061993192,0.044607512303356404
40,px059_shrubs_bd,11,-0.3425787885717677,0.07610485597940816
40,px060_grass_nat,11,-0.2787307326280515,0.5121832077665511
40,px061_grass_nat,11,-0.4662634012469544,-0.35981256598273836
40,px062_shrubs_nd,11,-0.7602569292440726,0.12236795562243816
40,px063_trees_bd,11,-1.8012706220407835,-0.28672332380832605
40,px064_shrubs_bd,11,-0.5152752285518285,0.036662544060962046
40,px065_trees_ne,11,-0.06255687289626022,0.12158640418931328
40,px066_grass_man,11,-0.13163074519578677,0.33370287189524733
40,px067_grass_man,11,0.28390990357416823,0.5429610983723426
40,px068_trees_nd,11,-0.6882707108715078,0.11298818646693864
40,px069_trees_bd,11,-0.9459034497185541,-0.09881651744993944
41,evergreen,11,-2.656592547832904,-0.38916415298981266
41,high_amplitude_deciduous,11,-6.619592805017437,-0.16756932046360026
41,low_amplitude,11,-0.330631762033889,-0.09619596500264431
41,mixed_forest_grass,11,0.06633844689084667,0.369560251595403
41,px004_trees_ne,11,-0.4974933532964949,0.003756359251603224
41,px005_trees_bd,11,-1.433253223938629,-0.34682343944888877
41,px006_trees_nd,11,0.02833536958948568,0.419997083704
41,px007_shrubs_ne,11,-0.08479966389089477,0.25342191918315826
41,px008_shrubs_bd,11,-0.2125840859087904,0.728372639555133
41,px009_shrubs_nd,11,-0.2810224138413864,0.22089910262489668
41,px010_grass_nat,11,-0.16617705934475469,0.11336847889024323
41,px011_grass_man,11,-0.6237484477594315,0.16509582658005706
41,px012_trees_nd,11,-0.6031436682558748,0.03865486788763656
41,px013_grass_man,11,-0.009180083072770628,0.2799565251521611
41,px014_grass_man,11,-0.8102450431572659,-0.060605304756709236
41,px015_shrubs_nd,11,-0.2784913138692353,-0.1180853519567242
41,px016_shrubs_ne,11,-0.5494898715709216,0.08627510498845968
41,px017_grass_man,11,-0.056149234747251864,0.25124773495310426
41,px018_trees_nd,11,-0.38145123055268826,0.2837915895345998
41,px019_shrubs_bd,11,-1.0129106757142705,-0.1428622237283036
41,px020_trees_ne,11,-1.3205853126994191,-0.415680113194875
41,px021_grass_nat,11,0.07848489768731626,0.3932536173513137
41,px022_grass_nat,11,-0.5792351476302191,0.7013496143763488
41,px023_shrubs_ne,11,-0.34839953353704045,-0.14699868213993017
41,px024_shrubs_bd,11,-0.10379902927082307,0.2727601877518756
41,px025_grass_nat,11,0.03339425246910521,0.22217643748254004
41,px026_trees_nd,11,0.07372836626708812,0.5044141775705632
41,px027_grass_man,11,0.35921500357920644,0.619226603678535
41,px028_grass_nat,11,-0.19152497533120738,0.029108026185370346
41,px029_grass_man,11,0.04956067208389714,0.5689715620426697
41,px030_grass_man,11,0.2824756179230805,0.5746104098901512
41,px031_trees_bd,11,-0.7799089221098168,0.022747404597620553
41,px032_grass_man,11,-0.7610187783821223,-0.20190066967203663
41,px033_trees_ne,11,-0.10520311825202144,0.2015139441975597
41,px034_grass_man,11,-0.20243458216903387,0.11886610692353626
41,px035_shrubs_nd,11,-0.2827868565858347,0.03761663906939385
41,px036_grass_man,11,-0.5457896126484196,0.008742808685689208
41,px037_trees_nd,11,-0.123043295497262,0.10149267095920111
41,px038_grass_nat,11,-0.308778531636827,0.027242878885389725
41,px039_trees_ne,11,0.11204879130141376,0.5055132632828869
41,px040_trees_bd,11,-0.1615215593431234,0.3634262222137374
41,px041_grass_nat,11,-0.6259563257273331,-0.5893584658499907
41,px042_grass_nat,11,-0.5206900826928063,0.009206366311264052
41,px043_grass_nat,11,-0.3580674090524951,0.39914277410128335
